10000
295	2224
295	2967
295	3241
295	4562
295	4914
295	5157
295	5323
295	5395
295	5448
295	5690
295	6091
295	7439
296	241
296	784
296	1125
296	1543
296	2196
296	4384
296	4603
296	6610
296	7956
296	8278
296	9332
297	72
297	4010
297	4026
297	4292
297	4863
297	5061
297	5175
297	5422
297	6710
297	9300
297	9666
297	9708
297	9890
298	754
298	1046
298	1449
298	2151
298	2329
298	3422
298	4218
298	6312
298	7669
298	9091
299	447
299	697
299	1313
299	1648
299	2147
299	3291
299	7259
299	7774
299	8483
299	8589
299	8845
299	9567
299	9661
299	9674
300	328
300	1090
300	2986
300	3240
300	3488
300	4943
300	5219
300	5626
300	6140
300	7484
300	7488
300	7712
301	317
301	2815
301	3400
301	3880
301	4670
301	4689
301	4760
301	5141
301	5733
301	6630
301	7383
301	8147
301	9295
301	9722
302	746
302	1186
302	2375
302	2528
302	4070
302	4167
302	5096
302	5423
302	5737
302	7235
303	149
303	959
303	2808
303	5628
303	6113
303	6761
303	8367
303	8415
303	8455
304	925
304	1597
304	1671
304	1800
304	2063
304	2283
304	3153
304	4232
304	6816
304	8137
304	9217
304	9640
305	301
305	1357
305	2619
305	3046
305	3809
305	3945
305	5637
305	6428
305	9042
306	613
306	2645
306	8352
306	8740
306	9086
306	9493
306	9494
306	9859
307	417
307	2487
307	5836
307	7919
307	8198
307	9144
308	488
308	569
308	2993
308	3055
308	3401
308	5077
308	5765
308	7324
308	7527
309	398
309	933
309	1041
309	5004
309	5314
309	5755
309	7033
309	8983
309	9716
310	1030
310	1735
310	2101
310	7228
310	7940
310	8927
311	1746
311	2344
311	2532
311	2887
311	2913
311	4509
311	6021
311	6873
311	7632
311	8494
311	9779
311	9988
312	2938
312	2943
312	4288
312	5302
312	6295
312	9647
313	703
313	4079
313	6365
313	6574
313	9554
313	9686
314	2795
314	3508
314	3664
314	4129
314	5487
314	5566
314	7739
314	9468
315	1011
315	1836
315	3674
315	4174
315	4435
315	5608
315	6060
315	6717
315	7339
315	7497
315	7729
315	8666
316	2308
316	2403
316	2808
316	3873
316	6224
316	6891
316	7149
316	8517
316	9069
317	78
317	853
317	2120
317	2445
317	3073
317	4401
317	4631
317	4935
317	5785
317	7011
317	7344
317	8352
317	8669
318	352
318	3176
318	3470
318	3512
318	3615
318	4111
318	4231
318	4407
318	4607
318	5054
318	5059
318	8388
318	8423
318	9469
318	9767
319	762
319	1408
319	2672
319	4301
319	5006
319	7105
319	8987
319	9734
320	117
320	397
320	4669
320	5645
320	6334
320	7493
320	9313
321	1152
321	1257
321	2788
321	2934
321	3533
321	4348
321	4595
321	5598
321	7087
321	7163
321	7985
321	8831
322	688
322	769
322	1727
322	2452
322	5108
322	7860
322	8666
322	9295
322	9773
322	9874
323	2080
323	3309
323	5100
323	5476
323	6398
324	367
324	487
324	1180
324	1685
324	2232
324	4658
324	4771
324	5187
324	5922
324	8190
324	8701
324	9940
325	312
325	406
325	1774
325	4080
325	4519
325	5918
325	8780
325	8984
326	763
326	1568
326	2095
326	2139
326	2573
326	2693
326	4551
326	4814
326	6642
326	6873
326	8192
326	8396
326	8991
326	9379
327	1220
327	1248
327	1422
327	1751
327	1826
327	3448
327	3824
327	4150
327	4909
327	6016
327	7364
328	592
328	1031
328	1209
328	1790
328	2211
328	2420
328	3389
328	3419
328	7606
328	9394
328	9551
329	652
329	733
329	2385
329	3178
329	5322
329	8783
329	9739
330	43
330	1678
330	1738
330	2406
330	4433
330	4551
330	5908
330	5958
330	7506
330	7941
330	8331
330	8396
330	9717
331	552
331	933
331	1070
331	1731
331	2947
331	3102
331	4572
331	5258
331	7055
331	7631
331	8460
331	8769
332	1267
332	1876
332	3443
332	3458
332	3764
332	5704
332	7920
333	118
333	471
333	589
333	4178
333	5820
333	6625
333	6710
333	7144
333	8055
333	9036
333	9881
334	580
334	1184
334	2334
334	3763
334	4006
334	4963
334	8585
334	8612
334	8955
335	270
335	3005
335	3875
335	3918
335	4156
335	4653
335	6638
335	7854
335	8549
335	8567
335	9502
335	9775
336	187
336	402
336	919
336	4657
336	5063
336	5563
336	5702
336	6150
336	7194
336	7386
336	8047
336	8475
337	1125
337	1866
337	1993
337	2395
337	3857
337	4537
337	7154
337	7924
337	8383
338	1148
338	1482
338	3059
338	3169
338	3281
338	3437
338	3443
338	3503
338	3642
338	3703
338	4830
338	4939
338	8164
338	8548
338	8701
338	9176
338	9316
339	3
339	923
339	1870
339	2864
339	3653
339	4012
339	5467
339	6265
339	8196
339	9402
339	9803
340	52
340	538
340	1104
340	1237
340	3151
340	3641
340	4130
340	4467
340	4621
340	5133
340	6393
340	7252
341	9
341	39
341	696
341	2375
341	2544
341	4587
341	5104
341	5183
341	5217
341	5473
341	5819
341	6094
341	6269
341	8791
341	8919
342	1332
342	5102
342	5660
342	7071
342	7855
342	7998
342	9652
343	1311
343	1595
343	1974
343	2864
343	3561
343	6623
343	9957
344	513
344	1401
344	1475
344	1962
344	2033
344	2420
344	3055
344	6499
344	6935
344	8085
344	8399
344	8950
345	1120
345	1817
345	3330
345	3602
345	3684
345	4946
345	5180
345	5211
345	6121
345	7910
345	9203
346	844
346	2160
346	2194
346	2507
346	5480
346	5497
346	5837
346	7548
346	8024
346	8960
346	9583
346	9746
346	9795
347	736
347	817
347	1121
347	1274
347	1882
347	3746
347	4039
347	4220
347	4658
347	6596
347	8461
347	9623
348	315
348	686
348	1049
348	2426
348	4198
348	5761
348	7116
348	9312
348	9777
349	328
349	1489
349	3755
349	8123
349	8911
349	9599
350	2111
350	2323
350	6780
350	7010
350	7523
351	823
351	1703
351	1844
351	3951
351	5059
351	5262
352	1513
352	2029
352	3794
352	3871
352	5678
353	228
353	1690
353	1919
353	2729
353	5909
353	7515
353	8031
353	8672
354	849
354	1074
354	1294
354	1883
354	3101
354	4174
354	4697
354	5087
354	5854
354	6123
354	6721
354	6910
354	7172
354	8922
354	9464
354	9701
355	11
355	2524
355	3385
355	6988
355	7600
355	7897
355	8557
355	9492
356	727
356	1565
356	1679
356	2267
356	3805
356	6366
356	7003
356	8189
356	8281
356	8463
356	9802
357	55
357	56
357	878
357	1916
357	2327
357	2348
357	3087
357	4100
357	5437
357	5683
357	7938
357	7963
357	8603
358	298
358	2634
358	2762
358	4639
358	5899
358	6616
358	7319
358	8439
359	1593
359	2409
359	2599
359	3689
359	7372
360	513
360	2679
360	5345
360	5369
360	7515
360	8628
360	9312
360	9873
361	1
361	713
361	3342
361	4412
361	4444
361	5743
361	6630
361	6983
361	7157
361	7333
361	7803
361	7971
361	8022
361	9458
362	138
362	1140
362	3241
362	3872
362	5097
362	6235
362	7406
362	9521
362	9844
363	276
363	735
363	1280
363	1415
363	3864
363	6156
363	8963
363	9033
364	4386
364	6236
364	7900
364	8170
364	8246
365	609
365	1198
365	1447
365	2862
365	4102
365	4326
365	5174
365	6380
365	6577
365	7239
365	7789
365	8036
365	9668
366	2662
366	3761
366	4424
366	5658
366	5855
366	7318
366	8065
366	9450
367	1095
367	1116
367	1237
367	1341
367	3764
367	4352
367	4518
367	7873
367	7900
367	8147
367	8439
367	8993
368	1012
368	1489
368	1883
368	1949
368	4744
368	5485
368	5916
368	7823
368	8868
369	182
369	3078
369	4118
369	5226
369	5331
369	7123
369	8026
370	1293
370	2367
370	5014
370	5476
370	5522
370	5652
370	9340
371	443
371	1067
371	1595
371	2177
371	2409
371	3324
371	3902
371	5025
371	7288
371	9140
372	419
372	936
372	1683
372	3699
372	6387
372	6648
372	7098
373	2332
373	4251
373	4874
373	5865
373	8387
373	8549
374	169
374	225
374	1058
374	1285
374	2587
374	3582
374	4748
374	4831
374	5482
374	5682
374	6691
374	7146
374	7194
374	7270
374	8485
374	8879
374	9489
375	267
375	4253
375	4602
375	6070
375	6210
375	6787
376	545
376	1091
376	1289
376	3869
376	4388
376	4896
376	5289
376	5495
376	7875
376	9346
376	9367
377	1145
377	1387
377	2193
377	2436
377	2839
377	4313
377	5210
377	5473
377	7408
377	7778
377	8840
377	9731
377	9805
378	779
378	1653
378	1960
378	2233
378	2268
378	3120
378	3673
378	4899
378	7298
378	9837
379	396
379	642
379	1018
379	1525
379	2950
379	5780
379	6321
379	7449
379	8942
380	1436
380	5044
380	6553
380	6739
380	7962
380	8301
380	8664
380	8819
380	9092
380	9559
381	609
381	761
381	2184
381	2985
381	3070
381	4431
381	5002
381	6343
381	7784
382	5296
382	5825
382	7691
382	9403
383	57
383	449
383	2281
383	2345
383	3822
383	5033
383	5193
383	5738
383	7914
383	9430
383	9488
384	2090
384	2939
384	3200
384	3436
384	3575
384	3684
384	6514
384	6610
384	6783
384	7703
385	418
385	2671
385	2713
385	3656
385	3861
385	5223
385	5432
385	6069
385	7277
385	9434
386	2788
386	3191
386	3927
386	4970
386	5139
386	6256
386	6258
386	6510
386	7283
386	8364
386	8499
386	9153
387	411
387	1046
387	1059
387	5814
387	5952
387	6528
387	7759
387	8978
387	9116
388	327
388	553
388	1297
388	1464
388	2158
388	2224
388	2693
388	3461
388	5007
388	5220
388	5689
388	6745
388	7006
388	8418
388	8609
388	9226
389	406
389	1096
389	3325
389	3527
389	4268
389	5629
389	6016
389	6765
389	6975
389	7088
389	7337
389	7487
389	9429
390	644
390	1286
390	1471
390	1905
390	2037
390	2119
390	3529
390	4306
390	4739
390	5909
390	6883
390	7414
390	8734
390	9049
390	9239
390	9862
391	601
391	800
391	1821
391	2019
391	3317
391	3976
391	4061
391	5243
391	5645
391	9999
392	434
392	2393
392	2443
392	2953
392	3604
392	3891
392	4505
392	4708
392	6911
392	7335
392	7716
392	7742
392	9696
393	355
393	382
393	445
393	2059
393	6394
393	6927
393	7637
393	8703
393	9251
394	283
394	1934
394	2928
394	9820
395	3
395	12
395	1156
395	3736
395	4703
395	5489
395	6242
395	6944
396	1355
396	1651
396	4615
396	5119
396	5770
396	6558
396	7107
396	7390
396	7664
396	7820
396	9198
397	0
397	1362
397	1651
397	2823
397	4436
397	5572
397	6018
397	6131
397	6468
397	7049
397	7356
397	8334
397	9417
397	9600
398	905
398	1073
398	2016
398	2611
398	2755
398	2984
398	4186
398	5570
398	6364
398	6543
398	7056
398	7061
398	7406
398	8281
398	8372
398	9342
398	9633
399	1122
399	1240
399	2124
399	3399
399	3679
399	4514
399	5008
399	5691
399	6185
399	6204
399	6531
399	6574
399	7193
399	8030
399	8506
399	9775
399	9906
400	492
400	3395
400	3542
400	3927
400	4300
400	4947
400	5282
400	6208
400	6243
400	8287
401	109
401	1624
401	1715
401	4226
401	5283
401	5863
401	6390
401	7982
401	8092
401	8340
401	8574
401	9057
402	363
402	861
402	2101
402	2225
402	5134
402	5626
402	6175
402	7083
402	8006
403	343
403	4908
403	6715
403	7565
403	8604
403	9461
404	181
404	753
404	935
404	2452
404	4416
404	5680
404	6277
404	6638
404	7771
404	9857
405	1984
405	3518
405	5944
405	7846
405	8174
405	8837
406	1698
406	2308
406	2521
406	5617
406	5797
406	5961
406	6296
406	8346
406	9269
407	277
407	2078
407	2189
407	3287
407	4698
407	5073
407	6238
407	7799
407	8030
407	8149
407	8608
408	885
408	2539
408	2983
408	3288
408	5868
408	6046
408	9855
409	51
409	70
409	4282
409	5954
409	7475
409	8530
409	8779
410	45
410	1078
410	1263
410	2338
410	3048
410	3990
410	4178
410	4330
410	4354
410	4631
410	4665
410	6280
410	7274
410	7899
410	9029
411	1299
411	2616
411	5309
411	5991
411	6947
411	7296
411	9124
411	9339
411	9873
412	1395
412	1699
412	2082
412	2644
412	4150
412	5302
412	5451
412	5636
412	6251
412	8508
412	9221
412	9302
413	88
413	529
413	632
413	854
413	1709
413	2124
413	2288
413	3713
413	3752
413	4168
413	4959
413	6535
413	6869
413	8218
413	9164
413	9632
413	9853
414	219
414	730
414	749
414	1037
414	1768
414	2227
414	3583
414	4661
414	5130
414	5212
414	5398
414	5460
414	6617
414	7490
414	8494
414	8695
415	1446
415	3071
415	3366
415	6953
415	7011
416	228
416	548
416	1797
416	2240
416	2554
416	2582
416	3213
416	3230
416	3435
416	3858
416	4457
416	4819
416	4999
416	5327
416	5358
416	5368
416	8221
416	8239
416	8251
417	870
417	1630
417	1735
417	5472
417	5965
417	6329
417	8390
417	8864
417	9543
417	9743
418	230
418	598
418	2401
418	3856
418	5581
418	5704
418	6763
418	8886
418	9813
419	225
419	720
419	1089
419	1292
419	1322
419	2565
419	4135
419	5480
419	5578
419	5654
419	6026
419	7722
419	9166
419	9579
420	43
420	330
420	2443
420	2967
420	4306
420	9346
420	9415
421	1774
421	2942
421	2993
421	3507
421	3766
421	4140
421	4690
421	5552
421	6924
421	7700
421	8214
421	8377
421	8752
421	9478
422	5082
422	6383
422	8740
422	9277
422	9378
423	302
423	1406
423	1561
423	2028
423	3253
423	4942
423	6104
423	6640
423	6990
423	7192
423	7335
423	7825
423	8149
424	353
424	636
424	1131
424	2141
424	2737
424	3171
424	3701
424	6052
424	8020
424	8432
424	9054
425	626
425	905
425	1999
425	3039
425	3334
425	3998
425	5158
425	5621
425	5859
425	6805
425	7251
425	8793
426	9
426	234
426	470
426	1732
426	4790
426	5002
426	6271
426	7287
426	8999
426	9376
427	359
427	378
427	2297
427	4810
427	5588
427	6054
427	6695
427	7240
427	7690
427	8619
427	9756
427	9827
428	1007
428	1030
428	1434
428	1955
428	3321
428	4112
428	4654
428	5038
428	6015
428	7721
428	7969
428	9565
429	1555
429	2147
429	3790
429	5397
429	6196
429	7233
429	8186
429	8624
430	726
430	1752
430	4231
430	5415
430	6512
430	7623
430	7652
430	8068
430	8990
430	9319
431	2303
431	2557
431	2765
431	3131
431	5041
431	5070
431	5726
431	5739
431	7131
431	8107
431	8988
431	9244
431	9345
432	1126
432	1484
432	1515
432	1941
432	4164
432	5524
432	6043
432	7852
432	9044
432	9587
433	1540
433	2001
433	3696
433	5566
433	6474
433	7940
433	8504
434	664
434	1107
434	1348
434	1685
434	2215
434	3269
434	3610
434	4953
434	7301
434	7928
434	8591
434	9181
434	9498
435	1573
435	4914
435	5161
435	6647
435	7486
435	8601
436	1061
436	1204
436	1859
436	2432
436	3039
436	3688
436	3995
436	4453
436	5737
436	7485
436	9460
436	9831
437	1910
437	3666
437	3741
437	4152
437	6382
437	8038
438	930
438	3549
438	3553
438	4910
438	5369
438	5539
438	5653
438	6258
438	8565
438	9258
438	9285
438	9831
439	910
439	2221
439	4634
439	6591
439	9372
439	9814
440	626
440	857
440	1570
440	2421
440	2434
440	3736
440	4492
440	5192
440	5594
440	6380
440	6460
440	8012
440	9529
440	9781
441	572
441	1136
441	2374
441	3042
441	3521
441	3752
441	4575
441	5320
441	7267
441	7289
441	7349
441	8340
441	9137
441	9338
442	1087
442	1252
442	2118
442	2173
442	2729
442	3291
442	3440
442	4835
442	5124
442	5537
442	6009
442	8693
442	8989
442	9079
443	318
443	570
443	944
443	1401
443	2931
443	3062
443	3392
443	4258
443	5245
443	5373
443	6488
443	7346
443	8573
443	8674
444	133
444	637
444	1370
444	1643
444	1849
444	2532
444	3610
444	6005
444	7827
444	8340
444	9236
444	9484
445	535
445	924
445	1036
445	1275
445	1511
445	2597
445	4175
445	4182
445	4411
445	6775
445	8994
445	9095
446	675
446	2566
446	5035
446	5561
446	5646
446	5703
446	7125
446	7516
446	8728
447	153
447	1157
447	2100
447	3426
447	3564
447	4146
447	5028
447	6976
447	7258
447	8189
447	9631
448	93
448	869
448	1366
448	1679
448	2617
448	6119
448	7124
448	7168
448	8630
448	8648
449	559
449	2166
449	3522
449	4010
449	4092
449	4274
449	4480
449	6083
449	7664
449	8867
449	9091
449	9435
450	423
450	590
450	1848
450	1994
450	2337
450	3054
450	4079
450	5112
450	5990
450	7206
450	7232
450	7979
450	8402
450	8988
450	9180
450	9356
450	9372
450	9690
451	6
451	1418
451	1583
451	2232
451	2652
451	3810
451	5258
451	6301
451	6408
451	9539
452	1548
452	2712
452	2899
452	2998
452	3142
452	3435
452	4700
452	5192
452	5746
452	6049
452	6670
452	7704
452	9099
452	9245
452	9580
453	3686
453	4349
453	5169
453	5515
453	6750
453	7243
453	7472
453	9726
454	1239
454	3407
454	3482
454	3739
454	4896
454	6834
454	7010
454	7775
454	9566
455	2688
455	2762
455	3268
455	4738
455	7606
455	7681
455	9144
455	9514
456	1907
456	3779
456	4749
456	5227
456	6187
456	6648
457	528
457	4542
457	4658
457	5679
457	8346
457	8746
457	9715
458	146
458	312
458	646
458	1908
458	2397
458	4760
458	7495
458	7516
458	7870
458	8096
458	8257
458	9120
458	9376
458	9955
459	1654
459	1707
459	2344
459	3112
459	4318
459	4387
459	7030
459	7483
459	7571
459	8021
459	8398
459	8585
459	9093
459	9795
460	573
460	996
460	2090
460	2097
460	3151
460	3780
460	4188
460	4341
460	4900
460	4963
460	5512
460	5763
460	6051
460	7553
460	8412
460	8903
461	76
461	1058
461	3173
461	5686
461	6675
461	8515
461	8710
461	8797
461	9334
461	9789
462	948
462	1522
462	1572
462	1608
462	2226
462	3090
462	4208
462	4500
462	4587
462	5205
462	5731
462	6145
462	6472
462	6771
462	7474
462	7747
463	1623
463	1946
463	6986
463	9401
464	1925
464	2439
464	2537
464	2764
464	2915
464	3691
464	3698
464	7543
464	9055
464	9601
464	9823
465	818
465	3721
465	5359
465	6233
465	7405
465	7429
465	9375
466	78
466	2216
466	3307
466	3433
466	4127
466	4976
466	5002
466	5148
466	5485
466	6144
466	7770
466	8264
466	9578
467	2146
467	2503
467	4676
467	6345
467	6400
467	8338
467	9047
467	9459
467	9619
468	1394
468	1776
468	3940
468	4964
468	8200
468	8257
468	8494
468	8819
468	9684
469	307
469	2201
469	3165
469	3231
469	4120
469	4522
469	6094
469	8308
469	8708
469	8773
470	370
470	2295
470	3724
470	4202
470	5000
470	5011
470	5572
470	6534
470	6981
470	7731
471	637
471	1410
471	4247
471	4950
471	5593
471	6535
471	6756
471	7675
471	7722
471	7812
471	8372
472	2247
472	2702
472	2842
472	3789
472	5314
472	5885
472	6143
472	6580
472	6707
473	2512
473	4304
473	5343
473	6296
473	6603
473	6675
473	7075
473	7974
473	8452
474	2322
474	3054
474	3703
474	3979
474	5097
474	5190
474	5702
474	6115
474	6119
475	147
475	196
475	596
475	1492
475	2777
475	3831
475	6350
475	7286
475	9169
475	9199
475	9249
476	2604
476	3209
476	4145
476	4743
476	5825
476	7966
476	8946
477	160
477	3843
477	3997
477	5495
477	7534
477	7723
477	7740
477	8145
478	730
478	965
478	1282
478	1787
478	2859
478	2938
478	2948
478	5681
478	7106
478	8610
478	9294
478	9658
479	627
479	1900
479	2335
479	3371
479	4399
479	5543
479	5645
479	6045
479	7580
480	74
480	1934
480	2509
480	3959
480	4142
480	4904
480	5879
480	8300
480	9562
481	3410
481	5047
481	6129
481	9288
482	727
482	739
482	813
482	1133
482	1402
482	2811
482	3185
482	3559
482	3661
482	7255
482	8026
482	8777
483	133
483	3526
483	3958
483	6670
483	6761
483	7122
483	8254
483	9179
483	9301
484	368
484	4467
484	5421
484	7297
484	7786
484	8351
485	1836
485	4016
485	4248
485	4596
485	6268
485	8040
485	8114
485	8602
485	9961
486	1097
486	1550
486	2373
486	2395
486	4113
486	4841
486	4957
486	6625
486	6693
486	7093
486	7401
486	9157
486	9429
486	9558
487	1837
487	2009
487	3406
487	5069
487	5190
487	5409
487	6371
487	7314
487	8734
487	9809
488	175
488	309
488	1985
488	2488
488	3565
488	3950
488	4598
488	5160
488	7404
488	8541
488	8640
488	8997
488	9235
489	570
489	936
489	1757
489	2248
489	4031
489	6113
489	6285
489	6386
489	6555
489	6673
489	6770
489	8797
490	905
490	4151
490	5464
490	5989
490	7487
490	7555
490	7883
490	8921
490	9308
490	9489
491	3077
491	3517
491	4188
491	4194
491	5023
491	7829
491	8045
491	8607
491	9273
492	1427
492	2212
492	3458
492	4087
492	4269
492	4503
492	4591
492	4600
492	6108
492	6629
492	7837
492	9279
493	72
493	1545
493	1638
493	3747
493	5046
493	6272
493	6449
493	7296
493	8867
494	979
494	1056
494	3724
494	6424
494	9939
495	1330
495	6563
495	9418
496	1299
496	3092
496	4621
496	5664
496	6098
496	7108
496	8955
497	412
497	1354
497	2593
497	2610
497	3056
497	3290
497	3731
497	3864
497	6575
497	6978
497	7464
497	8605
498	3785
498	4205
498	5566
498	5755
498	6183
498	6208
498	6216
498	8493
498	9571
499	1056
499	2193
499	4203
499	4541
499	6149
499	6394
499	7096
499	8520
500	1057
500	2658
500	2670
500	3325
500	4265
500	5402
500	5694
500	5917
500	6511
500	6820
500	6934
500	7098
500	7489
500	7828
501	905
501	1258
501	2597
501	2687
501	3197
501	6167
501	6399
501	6590
501	6928
501	7371
501	8685
502	583
502	951
502	1077
502	2363
502	2586
502	3646
502	5527
502	9560
502	9986
503	355
503	4760
503	5664
503	7033
503	8490
504	332
504	939
504	1804
504	4469
504	5684
504	7342
504	9132
504	9405
505	2805
505	3035
505	3418
505	5122
505	5649
505	7030
505	9233
506	1257
506	1514
506	1950
506	5619
506	6836
506	6908
507	254
507	441
507	463
507	1511
507	1585
507	3336
507	3941
507	4437
507	5759
507	5991
507	6669
507	6709
507	8634
507	9117
507	9749
508	3338
508	8098
508	8294
508	9948
509	300
509	2398
509	3349
509	3978
509	4215
509	4935
509	5333
509	7075
509	7095
509	8028
509	8384
510	2459
510	3569
510	4807
510	5623
510	5775
510	5794
510	6126
510	6359
510	6384
510	6395
510	6748
510	6995
510	7631
510	8037
511	402
511	1275
511	2651
511	3600
511	3947
511	4497
511	5231
511	5408
511	5447
511	6321
511	6420
511	7019
511	8302
511	8766
512	626
512	3235
512	5619
512	5727
512	6472
512	7512
512	7570
512	7629
512	8479
512	8592
512	9179
512	9950
513	355
513	2876
513	4375
513	4383
513	4995
513	5970
513	6992
513	7714
513	9249
514	787
514	1811
514	1870
514	2483
514	2925
514	3613
514	3872
514	6875
514	8445
515	1734
515	3349
515	5353
515	7217
515	7531
515	7833
515	9158
515	9584
516	69
516	5113
516	5567
516	5717
516	6412
516	7528
517	972
517	2076
517	2275
517	3358
517	3919
517	6099
517	6405
517	6439
518	119
518	173
518	782
518	2470
518	2709
518	5430
518	5470
518	5491
518	6029
518	6384
518	6446
518	6776
518	8138
518	8743
518	9367
518	9415
519	9
519	563
519	1211
519	2414
519	2995
519	4898
519	5966
519	8314
519	8693
520	4588
520	6009
520	6927
520	7268
520	7777
520	8743
520	8940
521	1029
521	2103
521	2566
521	2649
521	3807
521	5134
521	5565
521	6103
521	7231
521	7771
521	7993
521	8674
521	9227
521	9457
522	3669
522	5865
522	6213
522	6612
522	7111
522	9457
523	457
523	1650
523	1898
523	1929
523	4024
523	4306
523	4377
523	4953
